height,time,proposer_address,next_proposer_address,num_txs
32413930,2025-03-28 03:10:26.922392976+00:00,C02F531D9BBBA4907511EF2680421CE714A11E3B,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,4
32413931,2025-03-28 03:10:28.266299054+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,C02F531D9BBBA4907511EF2680421CE714A11E3B,2
32413932,2025-03-28 03:10:29.374343401+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,2
32413933,2025-03-28 03:10:30.565358088+00:00,B0B35FED40DAA5FF9D4BC685C75925187F622119,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,1
32413934,2025-03-28 03:10:31.715376431+00:00,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,B0B35FED40DAA5FF9D4BC685C75925187F622119,0
32413935,2025-03-28 03:10:33.035866954+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,1
32413936,2025-03-28 03:10:34.170099185+00:00,04C83AA20F7563BBCBCF6AA150EF6B0C81808DAA,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,0
32413937,2025-03-28 03:10:35.166262219+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,04C83AA20F7563BBCBCF6AA150EF6B0C81808DAA,0
32413938,2025-03-28 03:10:36.248063264+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,72B1489EFB57A680577A838A5BAAEBE162A7C802,1
32413939,2025-03-28 03:10:37.392674787+00:00,04446DA0BCC4310003F97B1BED07AB2ABEC6FEA7,F9A968A405FB0429410AE5165E5F2193271E678A,1
32413940,2025-03-28 03:10:38.607121759+00:00,AF195943E44FE1D6250076B8BC1910EABC85F1F2,04446DA0BCC4310003F97B1BED07AB2ABEC6FEA7,2
32413941,2025-03-28 03:10:39.867774272+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,AF195943E44FE1D6250076B8BC1910EABC85F1F2,1
32413942,2025-03-28 03:10:40.995520781+00:00,97AFE45395B74E784C88D45E5CCA2995019FAE08,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32413943,2025-03-28 03:10:42.112638482+00:00,DA4AF19A378C09B54C26C3467CB0ADF889292954,97AFE45395B74E784C88D45E5CCA2995019FAE08,1
32413944,2025-03-28 03:10:43.191731498+00:00,7EDB006522610C58283E30644A14F27BCC0D32ED,DA4AF19A378C09B54C26C3467CB0ADF889292954,0
32413945,2025-03-28 03:10:44.279917926+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,7EDB006522610C58283E30644A14F27BCC0D32ED,1
32413946,2025-03-28 03:10:45.412606726+00:00,99063B919404B6950A79A6A31E370378FE07020D,9D0281786872D3BBE53C58FBECA118D86FA82177,2
32413947,2025-03-28 03:10:46.550341075+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,99063B919404B6950A79A6A31E370378FE07020D,2
32413948,2025-03-28 03:10:47.621222940+00:00,39327692C258A57970EF53F0AA4D3C00F95988B8,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,4
32413949,2025-03-28 03:10:48.723660481+00:00,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,39327692C258A57970EF53F0AA4D3C00F95988B8,0
32413950,2025-03-28 03:10:49.753048578+00:00,2022FE8CC49E48630C76160E11A880459219D244,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,1
32413951,2025-03-28 03:10:50.782369914+00:00,68A393C7ED496871150C0A7CAD0CAC09B8E458FB,2022FE8CC49E48630C76160E11A880459219D244,3
32413952,2025-03-28 03:10:53.006123638+00:00,46DEA137CFB10BC419B2577AA9A58718680E18BA,68A393C7ED496871150C0A7CAD0CAC09B8E458FB,1
32413953,2025-03-28 03:10:54.138731825+00:00,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,46DEA137CFB10BC419B2577AA9A58718680E18BA,0
32413954,2025-03-28 03:10:55.499537275+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,2
32413955,2025-03-28 03:10:56.615024938+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,66B69666EBF776E7EBCBE197ABA466A712E27076,0
32413956,2025-03-28 03:10:57.805287761+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,CB5A63B91E8F4EE8DB935942CBE25724636479E0,4
32413957,2025-03-28 03:10:58.987513223+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,D82343FCD5A74969C0B48457D70E8D55D8F6B801,4
32413958,2025-03-28 03:11:00.102622884+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,0
32413959,2025-03-28 03:11:01.308026357+00:00,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,7341E970B9B3EFF82B2060D3469FC50D7AF04146,4
32413960,2025-03-28 03:11:02.633459205+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,4
32413961,2025-03-28 03:11:04.930136072+00:00,7EF244868C304AA5B34889372E2DF874AFD635CD,A16E480524D636B2DA2AD18483327C2E10A5E8A0,2
32413962,2025-03-28 03:11:06.119539707+00:00,768A82700E3046E6DAF849664579E649597CC1B4,7EF244868C304AA5B34889372E2DF874AFD635CD,1
32413963,2025-03-28 03:11:07.150214593+00:00,51D7D05A659208A6576190AEBBE8F07603851515,768A82700E3046E6DAF849664579E649597CC1B4,1
32413964,2025-03-28 03:11:08.213770506+00:00,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,51D7D05A659208A6576190AEBBE8F07603851515,0
32413965,2025-03-28 03:11:09.418214104+00:00,5FECEC9408A2710833F2F7D848339462C29C1444,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,2
32413966,2025-03-28 03:11:10.619072061+00:00,F3F55DA24BB47DA60B0FB71EC1A9C9274BCEEDB2,5FECEC9408A2710833F2F7D848339462C29C1444,2
32413967,2025-03-28 03:11:11.626716958+00:00,C71EF3C044998473B4CECCAE99771976F198D4A5,F3F55DA24BB47DA60B0FB71EC1A9C9274BCEEDB2,1
32413968,2025-03-28 03:11:13.768335466+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,C71EF3C044998473B4CECCAE99771976F198D4A5,1
32413969,2025-03-28 03:11:14.923415692+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32413970,2025-03-28 03:11:16.086556361+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,72B1489EFB57A680577A838A5BAAEBE162A7C802,0
32413971,2025-03-28 03:11:17.151897923+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,2
32413972,2025-03-28 03:11:18.351572224+00:00,16A169951A878247DBE258FDDC71638F6606D156,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,7
32413973,2025-03-28 03:11:19.516213447+00:00,8B1D5676F4C0C871A0C7864850D451D6A8AC8E3B,16A169951A878247DBE258FDDC71638F6606D156,4
32413974,2025-03-28 03:11:21.016855300+00:00,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,8B1D5676F4C0C871A0C7864850D451D6A8AC8E3B,6
32413975,2025-03-28 03:11:22.192021814+00:00,95B002DE67707313D123D06492F1A7A58478E546,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,3
32413976,2025-03-28 03:11:23.307169558+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,95B002DE67707313D123D06492F1A7A58478E546,2
32413977,2025-03-28 03:11:24.451079845+00:00,1FADA14DEE843B733ECD5DE2E74552AD234A5451,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,2
32413978,2025-03-28 03:11:25.720520390+00:00,DBCD765DB2640631946C1393BA255876C76DA38E,1FADA14DEE843B733ECD5DE2E74552AD234A5451,3
32413979,2025-03-28 03:11:26.852299409+00:00,63481F6DCAAF733D2FC953A335C2200EE190862C,DBCD765DB2640631946C1393BA255876C76DA38E,3
32413980,2025-03-28 03:11:27.940458989+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,63481F6DCAAF733D2FC953A335C2200EE190862C,4
32413981,2025-03-28 03:11:29.016862400+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,66B69666EBF776E7EBCBE197ABA466A712E27076,6
32413982,2025-03-28 03:11:34.414674978+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,5
32413983,2025-03-28 03:11:35.635563644+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,4
32413984,2025-03-28 03:11:36.788833823+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,CB5A63B91E8F4EE8DB935942CBE25724636479E0,4
32413985,2025-03-28 03:11:38.895221435+00:00,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,A06B5B682B425AD206A35CAF246FD70DD098E506,0
32413986,2025-03-28 03:11:40.052087139+00:00,F0C8B6ADDAF7CC4ECE57086607A9A0C7EA6275E0,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,2
32413987,2025-03-28 03:11:41.086803533+00:00,E03B985E6C8905E184D88C995CC632AA278981EB,F0C8B6ADDAF7CC4ECE57086607A9A0C7EA6275E0,3
32413988,2025-03-28 03:11:42.166768190+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,E03B985E6C8905E184D88C995CC632AA278981EB,0
32413989,2025-03-28 03:11:43.315144081+00:00,06F45C36FCB957E55D923A6D4E905C2D715115AD,F9A968A405FB0429410AE5165E5F2193271E678A,3
32413990,2025-03-28 03:11:44.442725159+00:00,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,06F45C36FCB957E55D923A6D4E905C2D715115AD,4
32413991,2025-03-28 03:11:45.744235816+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,0
32413992,2025-03-28 03:11:46.895051600+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,D82343FCD5A74969C0B48457D70E8D55D8F6B801,1
32413993,2025-03-28 03:11:47.955772253+00:00,2022FE8CC49E48630C76160E11A880459219D244,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,1
32413994,2025-03-28 03:11:48.998864994+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,2022FE8CC49E48630C76160E11A880459219D244,2
32413995,2025-03-28 03:11:50.139373377+00:00,C8969171F9B5A3354C712A20F007CDE0648C990F,9D0281786872D3BBE53C58FBECA118D86FA82177,2
32413996,2025-03-28 03:11:51.190043737+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,C8969171F9B5A3354C712A20F007CDE0648C990F,0
32413997,2025-03-28 03:11:52.338702859+00:00,894C56D6CFC3A8E09EB6D1A2E33467C4CF77C0F5,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32413998,2025-03-28 03:11:53.499474200+00:00,20EFE186DA91A00AC7F042CD6CB6A1E882C583C7,894C56D6CFC3A8E09EB6D1A2E33467C4CF77C0F5,2
32413999,2025-03-28 03:11:54.814840042+00:00,06AA34BD6D1DD34119E3DC173EFAD94F430AB74E,20EFE186DA91A00AC7F042CD6CB6A1E882C583C7,6
32414000,2025-03-28 03:11:56.926660702+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,06AA34BD6D1DD34119E3DC173EFAD94F430AB74E,1
32414001,2025-03-28 03:11:58.057776166+00:00,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,72B1489EFB57A680577A838A5BAAEBE162A7C802,6
32414002,2025-03-28 03:11:59.095246141+00:00,7D53D76F2DB86BE30A9B26CADEA69078531AB9BB,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,13
32414003,2025-03-28 03:12:00.220326339+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,7D53D76F2DB86BE30A9B26CADEA69078531AB9BB,4
32414004,2025-03-28 03:12:02.528180875+00:00,40C48839CD487D8A13D65955B7FC6C4F560D8F72,A16E480524D636B2DA2AD18483327C2E10A5E8A0,3
32414005,2025-03-28 03:12:03.842812866+00:00,D4C41C1E17E9321D067BA4E3E476E766B2C2C2BD,40C48839CD487D8A13D65955B7FC6C4F560D8F72,10
32414006,2025-03-28 03:12:05.010071546+00:00,E12CEF3871B9595EF15401EED2466E9310E4816B,D4C41C1E17E9321D067BA4E3E476E766B2C2C2BD,20
32414007,2025-03-28 03:12:07.243066769+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,E12CEF3871B9595EF15401EED2466E9310E4816B,3
32414008,2025-03-28 03:12:08.472866136+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,11
32414009,2025-03-28 03:12:09.588743093+00:00,60A433D28B08788C72E2133554BD5CC68769DCEC,66B69666EBF776E7EBCBE197ABA466A712E27076,2
32414010,2025-03-28 03:12:10.861779267+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,60A433D28B08788C72E2133554BD5CC68769DCEC,4
32414011,2025-03-28 03:12:12.040842307+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32414012,2025-03-28 03:12:13.275093715+00:00,51D7D05A659208A6576190AEBBE8F07603851515,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,7
32414013,2025-03-28 03:12:14.331938451+00:00,2D387D95E13F681D33122E4475F9B7DFC2A68F64,51D7D05A659208A6576190AEBBE8F07603851515,5
32414014,2025-03-28 03:12:15.596029357+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,2D387D95E13F681D33122E4475F9B7DFC2A68F64,4
32414015,2025-03-28 03:12:16.682444498+00:00,CA0F2A7121F86D3B6D91349730155B9A5A31C554,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,4
32414016,2025-03-28 03:12:17.904398648+00:00,99938495407C09B343562AAEC3AB551A5C246232,CA0F2A7121F86D3B6D91349730155B9A5A31C554,7
32414017,2025-03-28 03:12:18.955076286+00:00,451ACECAA7DC4CCE6E0B7CDE02F455DF973535E5,99938495407C09B343562AAEC3AB551A5C246232,3
32414018,2025-03-28 03:12:20.107333960+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,451ACECAA7DC4CCE6E0B7CDE02F455DF973535E5,6
32414019,2025-03-28 03:12:21.415451901+00:00,39327692C258A57970EF53F0AA4D3C00F95988B8,7341E970B9B3EFF82B2060D3469FC50D7AF04146,10
32414020,2025-03-28 03:12:22.550755288+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,39327692C258A57970EF53F0AA4D3C00F95988B8,4
32414021,2025-03-28 03:12:23.673584874+00:00,5E809E91EAB69D385784D191140E9C8CF6DD1037,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,4
32414022,2025-03-28 03:12:25.015731397+00:00,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,5E809E91EAB69D385784D191140E9C8CF6DD1037,2
32414023,2025-03-28 03:12:26.266001703+00:00,2712CF68AF6982B4BD7536B94CDD0D104A0313F4,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,1
32414024,2025-03-28 03:12:27.484649901+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2712CF68AF6982B4BD7536B94CDD0D104A0313F4,2
32414025,2025-03-28 03:12:28.659382668+00:00,15FEC10416E359CC1DDB424C69166B2671F25148,CB5A63B91E8F4EE8DB935942CBE25724636479E0,4
32414026,2025-03-28 03:12:30.845119798+00:00,712BC891AEB721DA72732BC30D531E0C1EAEDAE0,15FEC10416E359CC1DDB424C69166B2671F25148,3
32414027,2025-03-28 03:12:31.891962849+00:00,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,712BC891AEB721DA72732BC30D531E0C1EAEDAE0,2
32414028,2025-03-28 03:12:33.127419233+00:00,19EC0A155A5BE755E76D0059EF730EBCA122B4F1,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,2
32414029,2025-03-28 03:12:34.277531209+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,19EC0A155A5BE755E76D0059EF730EBCA122B4F1,1
32414030,2025-03-28 03:12:35.428448532+00:00,7E0ED7689B65C345D1C817C5B0332FD132DE5875,D82343FCD5A74969C0B48457D70E8D55D8F6B801,4
32414031,2025-03-28 03:12:36.524562396+00:00,0F8C8B45D09F25CD279CFA53C01B9BA7A3FC616E,7E0ED7689B65C345D1C817C5B0332FD132DE5875,4
32414032,2025-03-28 03:12:37.725890528+00:00,5FECEC9408A2710833F2F7D848339462C29C1444,0F8C8B45D09F25CD279CFA53C01B9BA7A3FC616E,5
32414033,2025-03-28 03:12:38.867843912+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,5FECEC9408A2710833F2F7D848339462C29C1444,4
32414034,2025-03-28 03:12:40.087235015+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,72B1489EFB57A680577A838A5BAAEBE162A7C802,2
32414035,2025-03-28 03:12:41.314194929+00:00,2022FE8CC49E48630C76160E11A880459219D244,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,1
32414036,2025-03-28 03:12:42.398318486+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,2022FE8CC49E48630C76160E11A880459219D244,4
32414037,2025-03-28 03:12:43.542456498+00:00,AF195943E44FE1D6250076B8BC1910EABC85F1F2,66B69666EBF776E7EBCBE197ABA466A712E27076,3
32414038,2025-03-28 03:12:44.739679267+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,AF195943E44FE1D6250076B8BC1910EABC85F1F2,4
32414039,2025-03-28 03:12:45.831554839+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,2
32414040,2025-03-28 03:12:46.996918729+00:00,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32414041,2025-03-28 03:12:48.144780869+00:00,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,1
32414042,2025-03-28 03:12:49.534147823+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,2
32414043,2025-03-28 03:12:50.677668859+00:00,7EDB006522610C58283E30644A14F27BCC0D32ED,9D0281786872D3BBE53C58FBECA118D86FA82177,3
32414044,2025-03-28 03:12:51.739352317+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,7EDB006522610C58283E30644A14F27BCC0D32ED,1
32414045,2025-03-28 03:12:52.840804369+00:00,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,F9A968A405FB0429410AE5165E5F2193271E678A,1
32414046,2025-03-28 03:12:53.973947868+00:00,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,1
32414047,2025-03-28 03:12:55.009707644+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,5
32414048,2025-03-28 03:12:57.090848310+00:00,DBCD765DB2640631946C1393BA255876C76DA38E,A06B5B682B425AD206A35CAF246FD70DD098E506,3
32414049,2025-03-28 03:12:58.231468367+00:00,97AFE45395B74E784C88D45E5CCA2995019FAE08,DBCD765DB2640631946C1393BA255876C76DA38E,2
32414050,2025-03-28 03:12:59.328255188+00:00,B0B35FED40DAA5FF9D4BC685C75925187F622119,97AFE45395B74E784C88D45E5CCA2995019FAE08,1
32414051,2025-03-28 03:13:00.536293250+00:00,7FC1DA40B2568DDBD53CFF3B76C49CE89AE28680,B0B35FED40DAA5FF9D4BC685C75925187F622119,1
32414052,2025-03-28 03:13:01.594611631+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,7FC1DA40B2568DDBD53CFF3B76C49CE89AE28680,0
32414053,2025-03-28 03:13:02.784475120+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,CB5A63B91E8F4EE8DB935942CBE25724636479E0,6
32414054,2025-03-28 03:13:05.276398407+00:00,9F8EC2EF581CE25630C819F19B5484039E748D1A,A16E480524D636B2DA2AD18483327C2E10A5E8A0,3
32414055,2025-03-28 03:13:06.524337143+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,9F8EC2EF581CE25630C819F19B5484039E748D1A,1
32414056,2025-03-28 03:13:07.736032164+00:00,04C83AA20F7563BBCBCF6AA150EF6B0C81808DAA,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,4
32414057,2025-03-28 03:13:08.810722331+00:00,99063B919404B6950A79A6A31E370378FE07020D,04C83AA20F7563BBCBCF6AA150EF6B0C81808DAA,3
32414058,2025-03-28 03:13:09.987172129+00:00,41B543E91479A95CD5CA9F109C26DFAC149126FA,99063B919404B6950A79A6A31E370378FE07020D,4
32414059,2025-03-28 03:13:11.326884063+00:00,C8969171F9B5A3354C712A20F007CDE0648C990F,41B543E91479A95CD5CA9F109C26DFAC149126FA,4
32414060,2025-03-28 03:13:12.413615313+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,C8969171F9B5A3354C712A20F007CDE0648C990F,2
32414061,2025-03-28 03:13:13.492715746+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,4
32414062,2025-03-28 03:13:14.528188747+00:00,26F7777BD52918AE71801022B0E2DEED97DDD504,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,2
32414063,2025-03-28 03:13:15.564999420+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,26F7777BD52918AE71801022B0E2DEED97DDD504,7
32414064,2025-03-28 03:13:16.739253521+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,4
32414065,2025-03-28 03:13:17.839755559+00:00,51D7D05A659208A6576190AEBBE8F07603851515,66B69666EBF776E7EBCBE197ABA466A712E27076,2
32414066,2025-03-28 03:13:18.923606115+00:00,D8A6C54C54A236D4843BA566520BA03F60F09E35,51D7D05A659208A6576190AEBBE8F07603851515,3
32414067,2025-03-28 03:13:20.037172901+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,D8A6C54C54A236D4843BA566520BA03F60F09E35,1
32414068,2025-03-28 03:13:21.202464105+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32414069,2025-03-28 03:13:22.369814792+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,72B1489EFB57A680577A838A5BAAEBE162A7C802,2
32414070,2025-03-28 03:13:23.490765481+00:00,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,D82343FCD5A74969C0B48457D70E8D55D8F6B801,2
32414071,2025-03-28 03:13:24.646602914+00:00,7EF244868C304AA5B34889372E2DF874AFD635CD,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,0
32414072,2025-03-28 03:13:25.787129406+00:00,C71EF3C044998473B4CECCAE99771976F198D4A5,7EF244868C304AA5B34889372E2DF874AFD635CD,2
32414073,2025-03-28 03:13:27.966738678+00:00,C02F531D9BBBA4907511EF2680421CE714A11E3B,C71EF3C044998473B4CECCAE99771976F198D4A5,5
32414074,2025-03-28 03:13:33.581905480+00:00,C02F531D9BBBA4907511EF2680421CE714A11E3B,C02F531D9BBBA4907511EF2680421CE714A11E3B,2
32414075,2025-03-28 03:13:34.858313595+00:00,76F706AE73A8251652BC72CB801E4294E2135AFB,C02F531D9BBBA4907511EF2680421CE714A11E3B,3
32414076,2025-03-28 03:13:36.315661271+00:00,0A70912D18E13D78CB32E6322A4E57F861E6C3C8,76F706AE73A8251652BC72CB801E4294E2135AFB,1
32414077,2025-03-28 03:13:37.452502772+00:00,16A169951A878247DBE258FDDC71638F6606D156,0A70912D18E13D78CB32E6322A4E57F861E6C3C8,4
32414078,2025-03-28 03:13:38.660757745+00:00,768A82700E3046E6DAF849664579E649597CC1B4,16A169951A878247DBE258FDDC71638F6606D156,0
32414079,2025-03-28 03:13:39.703827996+00:00,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,768A82700E3046E6DAF849664579E649597CC1B4,3
32414080,2025-03-28 03:13:40.801766389+00:00,46DEA137CFB10BC419B2577AA9A58718680E18BA,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,0
32414081,2025-03-28 03:13:41.930998854+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,46DEA137CFB10BC419B2577AA9A58718680E18BA,2
32414082,2025-03-28 03:13:43.105882680+00:00,2022FE8CC49E48630C76160E11A880459219D244,CB5A63B91E8F4EE8DB935942CBE25724636479E0,1
32414083,2025-03-28 03:13:44.149458065+00:00,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,2022FE8CC49E48630C76160E11A880459219D244,2
32414084,2025-03-28 03:13:45.502991398+00:00,581439A49C2D4EF6F736F90670C341B9B01D864E,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,1
32414085,2025-03-28 03:13:46.659056185+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,581439A49C2D4EF6F736F90670C341B9B01D864E,3
32414086,2025-03-28 03:13:47.733420348+00:00,4D5ED32FFAA70B269E78400BA7DA12B8D5974BE7,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,2
32414087,2025-03-28 03:13:48.870045158+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,4D5ED32FFAA70B269E78400BA7DA12B8D5974BE7,5
32414088,2025-03-28 03:13:50.093337214+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,1
32414089,2025-03-28 03:13:51.319561938+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,7341E970B9B3EFF82B2060D3469FC50D7AF04146,1
32414090,2025-03-28 03:13:55.748000649+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,9D0281786872D3BBE53C58FBECA118D86FA82177,2
