channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-0,4113889,25169780,2025-04-06T22:31:13.088271,638uatom,,transfer,channel-141,4-25169928
channel-0,4113889,25169780,2025-04-06T22:31:13.088271,3501uatom,,transfer,channel-141,4-25169928
channel-0,172710,25169780,2025-04-06T22:31:13.088271,3501uatom,,transfer,channel-391,0-0
channel-0,172711,25169780,2025-04-06T22:31:13.088271,3501uatom,,transfer,channel-391,0-0
channel-0,110838,25169776,2025-04-06T22:30:48.253256,1379uatom,,transfer,channel-343,4-25169924
channel-0,110837,25169775,2025-04-06T22:30:42.213879,1448uatom,,transfer,channel-343,0-0
channel-0,110837,25169775,2025-04-06T22:30:42.213879,2300uatom,,transfer,channel-343,0-0
channel-0,110837,25169775,2025-04-06T22:30:42.213879,4804uatom,,transfer,channel-343,0-0
channel-0,4113888,25169765,2025-04-06T22:29:47.796680,2309uatom,,transfer,channel-141,4-25169913
channel-0,110836,25169753,2025-04-06T22:28:36.423138,1730uatom,,transfer,channel-343,0-0
channel-0,4113887,25169749,2025-04-06T22:28:12.324356,2300uatom,,transfer,channel-141,4-25169896
channel-0,4113887,25169749,2025-04-06T22:28:12.324356,2788uatom,,transfer,channel-141,4-25169896
channel-0,4113887,25169749,2025-04-06T22:28:12.324356,2143uatom,,transfer,channel-141,4-25169896
channel-0,110835,25169742,2025-04-06T22:27:29.785208,1645uatom,,transfer,channel-343,0-0
channel-0,110835,25169742,2025-04-06T22:27:29.785208,417uatom,,transfer,channel-343,0-0
channel-0,110835,25169742,2025-04-06T22:27:29.785208,3614uatom,,transfer,channel-343,0-0
channel-0,110835,25169742,2025-04-06T22:27:29.785208,416uatom,,transfer,channel-343,0-0
channel-0,110834,25169741,2025-04-06T22:27:23.828600,1431uatom,,transfer,channel-343,0-0
channel-0,110834,25169741,2025-04-06T22:27:23.828600,2330uatom,,transfer,channel-343,0-0
channel-0,110834,25169741,2025-04-06T22:27:23.828600,2436uatom,,transfer,channel-343,0-0
channel-15,64732,25169736,2025-04-06T22:26:59.293593,1649uatom,,transfer,channel-301,0-0
channel-0,4113886,25169735,2025-04-06T22:26:53.248589,2296uatom,,transfer,channel-141,4-25169883
channel-15,64731,25169733,2025-04-06T22:26:41.312933,1662uatom,,transfer,channel-301,0-0
channel-15,64731,25169733,2025-04-06T22:26:41.312933,1662uatom,,transfer,channel-301,0-0
channel-15,64731,25169733,2025-04-06T22:26:41.312933,1673uatom,,transfer,channel-301,0-0
channel-15,64731,25169733,2025-04-06T22:26:41.312933,2061uatom,,transfer,channel-301,0-0
channel-15,64730,25169732,2025-04-06T22:26:35.280883,1997uatom,,transfer,channel-301,0-0
channel-15,64730,25169732,2025-04-06T22:26:35.280883,414uatom,,transfer,channel-301,0-0
channel-15,64730,25169732,2025-04-06T22:26:35.280883,3417uatom,,transfer,channel-301,0-0
channel-0,18452,25169731,2025-04-06T22:26:29.216364,1806uatom,,transfer,channel-859,0-0
channel-0,18452,25169731,2025-04-06T22:26:29.216364,3258uatom,,transfer,channel-859,0-0
channel-15,64729,25169725,2025-04-06T22:25:51.799053,2006uatom,,transfer,channel-301,0-0
channel-15,64729,25169725,2025-04-06T22:25:51.799053,414uatom,,transfer,channel-301,0-0
channel-0,4113885,25169724,2025-04-06T22:25:44.536971,2281uatom,,transfer,channel-141,0-0
channel-0,4113885,25169724,2025-04-06T22:25:44.536971,638uatom,,transfer,channel-141,0-0
channel-0,4113885,25169724,2025-04-06T22:25:44.536971,694uatom,,transfer,channel-141,0-0
channel-15,64728,25169723,2025-04-06T22:25:38.438223,1725uatom,,transfer,channel-301,0-0
channel-0,4113884,25169720,2025-04-06T22:25:19.623100,2278uatom,,transfer,channel-141,4-25169869
channel-0,4113883,25169719,2025-04-06T22:25:13.416076,2293uatom,,transfer,channel-141,0-0
channel-0,4113883,25169719,2025-04-06T22:25:13.416076,418uatom,,transfer,channel-141,0-0
channel-0,4113883,25169719,2025-04-06T22:25:13.416076,2001uatom,,transfer,channel-141,0-0
channel-15,64727,25169719,2025-04-06T22:25:13.416076,2001uatom,,transfer,channel-301,0-0
channel-15,64725,25169713,2025-04-06T22:24:39.074106,1983uatom,,transfer,channel-301,0-0
channel-15,64725,25169713,2025-04-06T22:24:39.074106,2209uatom,,transfer,channel-301,0-0
channel-15,64725,25169713,2025-04-06T22:24:39.074106,1180uatom,,transfer,channel-301,0-0
channel-37,31497,25169713,2025-04-06T22:24:39.074106,1180uatom,,transfer,channel-400,0-0
channel-15,64725,25169713,2025-04-06T22:24:39.074106,1658uatom,,transfer,channel-301,0-0
channel-37,31497,25169713,2025-04-06T22:24:39.074106,1658uatom,,transfer,channel-400,0-0
channel-15,64726,25169713,2025-04-06T22:24:39.074106,1658uatom,,transfer,channel-301,0-0
channel-0,110833,25169710,2025-04-06T22:24:20.845987,1447uatom,,transfer,channel-343,0-0
channel-0,110833,25169710,2025-04-06T22:24:20.845987,2249uatom,,transfer,channel-343,0-0
channel-0,110833,25169710,2025-04-06T22:24:20.845987,695uatom,,transfer,channel-343,0-0
channel-15,64724,25169708,2025-04-06T22:24:08.445541,1688uatom,,transfer,channel-301,0-0
channel-15,64724,25169708,2025-04-06T22:24:08.445541,685uatom,,transfer,channel-301,0-0
channel-15,64723,25169707,2025-04-06T22:24:02.273386,1982uatom,,transfer,channel-301,0-0
channel-15,64723,25169707,2025-04-06T22:24:02.273386,629uatom,,transfer,channel-301,0-0
channel-15,64723,25169707,2025-04-06T22:24:02.273386,2290uatom,,transfer,channel-301,0-0
channel-0,4113882,25169707,2025-04-06T22:24:02.273386,2290uatom,,transfer,channel-141,0-0
channel-15,64723,25169707,2025-04-06T22:24:02.273386,637uatom,,transfer,channel-301,0-0
channel-0,4113882,25169707,2025-04-06T22:24:02.273386,637uatom,,transfer,channel-141,0-0
channel-15,64722,25169702,2025-04-06T22:23:36.177061,1644uatom,,transfer,channel-301,0-0
channel-15,64722,25169702,2025-04-06T22:23:36.177061,2534uatom,,transfer,channel-301,0-0
channel-0,4113881,25169702,2025-04-06T22:23:36.177061,2534uatom,,transfer,channel-141,4-25169850
channel-15,64722,25169702,2025-04-06T22:23:36.177061,3534uatom,,transfer,channel-301,0-0
channel-0,4113881,25169702,2025-04-06T22:23:36.177061,3534uatom,,transfer,channel-141,4-25169850
channel-15,64721,25169700,2025-04-06T22:23:23.064607,2079uatom,,transfer,channel-301,0-0
channel-0,110832,25169696,2025-04-06T22:22:58.818737,1421uatom,,transfer,channel-343,0-0
channel-0,110832,25169696,2025-04-06T22:22:58.818737,365uatom,,transfer,channel-343,0-0
channel-1,96689,25169687,2025-04-06T22:22:06.440029,1501uatom,,transfer,channel-220,0-0
channel-0,110831,25169684,2025-04-06T22:21:48.230494,1408uatom,,transfer,channel-343,0-0
channel-0,110831,25169684,2025-04-06T22:21:48.230494,415uatom,,transfer,channel-343,0-0
channel-0,110831,25169684,2025-04-06T22:21:48.230494,2283uatom,,transfer,channel-343,0-0
channel-15,64720,25169681,2025-04-06T22:21:30.022943,1713uatom,,transfer,channel-301,0-0
channel-15,64719,25169675,2025-04-06T22:20:52.892433,1732uatom,,transfer,channel-301,0-0
channel-0,4113880,25169674,2025-04-06T22:20:50.752298,2279uatom,,transfer,channel-141,4-25169822
channel-0,4113879,25169670,2025-04-06T22:20:26.001741,2292uatom,,transfer,channel-141,4-25169817
channel-0,4113878,25169668,2025-04-06T22:20:13.681891,2280uatom,,transfer,channel-141,0-0
channel-0,4113878,25169668,2025-04-06T22:20:13.681891,483uatom,,transfer,channel-141,0-0
channel-4772,4790,25169667,2025-04-06T22:20:06.574344,2699uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4772,4790,25169667,2025-04-06T22:20:06.574344,2699uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4772,4790,25169667,2025-04-06T22:20:06.574344,7936uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4772,4790,25169667,2025-04-06T22:20:06.574344,2329uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-15,64718,25169665,2025-04-06T22:19:56.323879,2080uatom,,transfer,channel-301,0-0
channel-15,64717,25169664,2025-04-06T22:19:50.324574,1716uatom,,transfer,channel-301,0-0
channel-0,4113877,25169661,2025-04-06T22:19:32.227476,2343uatom,,transfer,channel-141,0-0
channel-0,4113877,25169661,2025-04-06T22:19:32.227476,401uatom,,transfer,channel-141,0-0
channel-0,4113877,25169661,2025-04-06T22:19:32.227476,5522uatom,,transfer,channel-141,0-0
channel-0,4113876,25169660,2025-04-06T22:19:26.128359,2278uatom,,transfer,channel-141,4-25169808
channel-0,4113875,25169659,2025-04-06T22:19:23.961035,2277uatom,,transfer,channel-141,0-0
channel-4773,3941,25169658,2025-04-06T22:19:17.821867,14592uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-4773,3941,25169658,2025-04-06T22:19:17.821867,1715uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-15,64716,25169658,2025-04-06T22:19:17.821867,1715uatom,,transfer,channel-301,0-0
channel-0,110830,25169657,2025-04-06T22:19:11.479419,1356uatom,,transfer,channel-343,0-0
channel-0,110829,25169656,2025-04-06T22:19:05.232323,1438uatom,,transfer,channel-343,0-0
channel-0,110829,25169656,2025-04-06T22:19:05.232323,2087uatom,,transfer,channel-343,0-0
channel-15,64715,25169654,2025-04-06T22:18:53.280523,1697uatom,,transfer,channel-301,0-0
channel-0,43283,25169652,2025-04-06T22:18:41.189249,2275uatom,,transfer,channel-277,0-0
channel-15,64714,25169650,2025-04-06T22:18:28.440362,1703uatom,,transfer,channel-301,0-0
channel-15,64714,25169650,2025-04-06T22:18:28.440362,2275uatom,,transfer,channel-301,0-0
channel-0,4113874,25169650,2025-04-06T22:18:28.440362,2275uatom,,transfer,channel-141,0-0
channel-15,64714,25169650,2025-04-06T22:18:28.440362,4306uatom,,transfer,channel-301,0-0
channel-0,4113874,25169650,2025-04-06T22:18:28.440362,4306uatom,,transfer,channel-141,0-0
channel-0,4113873,25169645,2025-04-06T22:17:58.061572,2269uatom,,transfer,channel-141,4-25169793
channel-15,64713,25169642,2025-04-06T22:17:43.670432,1717uatom,,transfer,channel-301,0-0
channel-0,4113872,25169638,2025-04-06T22:17:21.519543,2275uatom,,transfer,channel-141,0-0
channel-0,4113872,25169638,2025-04-06T22:17:21.519543,3058uatom,,transfer,channel-141,0-0
channel-0,4113872,25169638,2025-04-06T22:17:21.519543,414uatom,,transfer,channel-141,0-0
channel-0,4113872,25169638,2025-04-06T22:17:21.519543,427uatom,,transfer,channel-141,0-0
channel-15,64712,25169636,2025-04-06T22:17:09.521494,1710uatom,,transfer,channel-301,0-0
channel-0,110828,25169635,2025-04-06T22:17:03.526649,1446uatom,,transfer,channel-343,0-0
channel-0,110828,25169635,2025-04-06T22:17:03.526649,4768uatom,,transfer,channel-343,0-0
channel-0,110828,25169635,2025-04-06T22:17:03.526649,2556uatom,,transfer,channel-343,0-0
channel-0,4113871,25169635,2025-04-06T22:17:03.526649,2556uatom,,transfer,channel-141,4-25169783
channel-0,110827,25169630,2025-04-06T22:16:38.291204,1359uatom,,transfer,channel-343,0-0
channel-0,110827,25169630,2025-04-06T22:16:38.291204,638uatom,,transfer,channel-343,0-0
channel-0,110827,25169630,2025-04-06T22:16:38.291204,416uatom,,transfer,channel-343,0-0
channel-15,64711,25169629,2025-04-06T22:16:32.206222,1698uatom,,transfer,channel-301,0-0
channel-0,110826,25169628,2025-04-06T22:16:25.924007,1429uatom,,transfer,channel-343,0-0
channel-0,110826,25169628,2025-04-06T22:16:25.924007,2083uatom,,transfer,channel-343,0-0
channel-15,64710,25169625,2025-04-06T22:16:07.802837,1689uatom,,transfer,channel-301,0-0
channel-15,64710,25169625,2025-04-06T22:16:07.802837,638uatom,,transfer,channel-301,0-0
channel-15,64710,25169625,2025-04-06T22:16:07.802837,1348uatom,,transfer,channel-301,0-0
channel-0,110825,25169625,2025-04-06T22:16:07.802837,1348uatom,,transfer,channel-343,0-0
channel-15,64709,25169624,2025-04-06T22:16:01.191540,1711uatom,,transfer,channel-301,0-0
channel-15,64709,25169624,2025-04-06T22:16:01.191540,533uatom,,transfer,channel-301,0-0
channel-15,64709,25169624,2025-04-06T22:16:01.191540,3665uatom,,transfer,channel-301,0-0
channel-0,4113869,25169622,2025-04-06T22:15:48.999520,2333uatom,,transfer,channel-141,4-25169770
channel-0,4113869,25169622,2025-04-06T22:15:48.999520,5665uatom,,transfer,channel-141,4-25169770
channel-0,4113869,25169622,2025-04-06T22:15:48.999520,2270uatom,,transfer,channel-141,4-25169770
channel-0,4113870,25169622,2025-04-06T22:15:48.999520,2270uatom,,transfer,channel-141,4-25169769
channel-0,4113868,25169616,2025-04-06T22:15:12.347925,2275uatom,,transfer,channel-141,4-25169763
channel-1,10489,25169612,2025-04-06T22:14:44.323636,1680uatom,,transfer,channel-1266,0-0
channel-1,10489,25169612,2025-04-06T22:14:44.323636,643uatom,,transfer,channel-1266,0-0
channel-1,10489,25169612,2025-04-06T22:14:44.323636,2333uatom,,transfer,channel-1266,0-0
channel-1,10489,25169612,2025-04-06T22:14:44.323636,416uatom,,transfer,channel-1266,0-0
channel-1,10489,25169612,2025-04-06T22:14:44.323636,396uatom,,transfer,channel-1266,0-0
channel-299,14072,25169610,2025-04-06T22:14:36.182985,6630uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,14072,25169610,2025-04-06T22:14:36.182985,1681uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,4113866,25169609,2025-04-06T22:14:30.192757,2674uatom,,transfer,channel-141,0-0
channel-0,4113867,25169609,2025-04-06T22:14:30.192757,2674uatom,,transfer,channel-141,4-25169757
channel-0,18451,25169608,2025-04-06T22:14:24.124009,1810uatom,,transfer,channel-859,0-0
channel-0,18451,25169608,2025-04-06T22:14:24.124009,414uatom,,transfer,channel-859,0-0
channel-0,18451,25169608,2025-04-06T22:14:24.124009,2136uatom,,transfer,channel-859,0-0
channel-0,18451,25169608,2025-04-06T22:14:24.124009,2282uatom,,transfer,channel-859,0-0
channel-0,172709,25169607,2025-04-06T22:14:18.067481,2419uatom,,transfer,channel-391,0-0
channel-0,172709,25169607,2025-04-06T22:14:18.067481,2287uatom,,transfer,channel-391,0-0
channel-0,4113865,25169607,2025-04-06T22:14:18.067481,2287uatom,,transfer,channel-141,0-0
channel-0,172709,25169607,2025-04-06T22:14:18.067481,468uatom,,transfer,channel-391,0-0
channel-0,4113865,25169607,2025-04-06T22:14:18.067481,468uatom,,transfer,channel-141,0-0
channel-3,6046,25169598,2025-04-06T22:13:25.584911,1592uatom,,transfer,channel-1252,0-0
channel-3,6046,25169598,2025-04-06T22:13:25.584911,2565uatom,,transfer,channel-1252,0-0
channel-0,4113864,25169597,2025-04-06T22:13:19.454507,2274uatom,,transfer,channel-141,4-25169745
channel-0,4113864,25169597,2025-04-06T22:13:19.454507,4537uatom,,transfer,channel-141,4-25169745
channel-0,43282,25169596,2025-04-06T22:13:13.331935,2271uatom,,transfer,channel-277,0-0
channel-0,43282,25169596,2025-04-06T22:13:13.331935,665uatom,,transfer,channel-277,0-0
channel-0,43282,25169596,2025-04-06T22:13:13.331935,2301uatom,,transfer,channel-277,0-0
channel-0,43282,25169596,2025-04-06T22:13:13.331935,2381uatom,,transfer,channel-277,0-0
channel-0,43282,25169596,2025-04-06T22:13:13.331935,4571uatom,,transfer,channel-277,0-0
channel-0,4113863,25169594,2025-04-06T22:13:01.094688,2301uatom,,transfer,channel-141,0-0
channel-0,4113863,25169594,2025-04-06T22:13:01.094688,595uatom,,transfer,channel-141,0-0
channel-0,4113863,25169594,2025-04-06T22:13:01.094688,4574uatom,,transfer,channel-141,0-0
channel-1,180837,25169593,2025-04-06T22:12:55.140985,3392uatom,,transfer,channel-569,0-0
channel-1,180838,25169593,2025-04-06T22:12:55.140985,3392uatom,,transfer,channel-569,0-0
channel-1,180837,25169593,2025-04-06T22:12:55.140985,2199uatom,,transfer,channel-569,0-0
channel-1,180838,25169593,2025-04-06T22:12:55.140985,2199uatom,,transfer,channel-569,0-0
channel-0,110824,25169592,2025-04-06T22:12:49.051600,1443uatom,,transfer,channel-343,0-0
channel-0,110824,25169592,2025-04-06T22:12:49.051600,2300uatom,,transfer,channel-343,0-0
channel-0,110824,25169592,2025-04-06T22:12:49.051600,3534uatom,,transfer,channel-343,0-0
channel-0,110824,25169592,2025-04-06T22:12:49.051600,2145uatom,,transfer,channel-343,0-0
channel-1,180836,25169590,2025-04-06T22:12:36.700377,2548uatom,,transfer,channel-569,4-25170570
channel-1,180836,25169590,2025-04-06T22:12:36.700377,2227uatom,,transfer,channel-569,4-25170570
channel-0,43281,25169590,2025-04-06T22:12:36.700377,2227uatom,,transfer,channel-277,0-0
channel-1,180836,25169590,2025-04-06T22:12:36.700377,2461uatom,,transfer,channel-569,4-25170570
channel-0,43281,25169590,2025-04-06T22:12:36.700377,2461uatom,,transfer,channel-277,0-0
channel-1,180836,25169590,2025-04-06T22:12:36.700377,2087uatom,,transfer,channel-569,4-25170570
channel-0,43281,25169590,2025-04-06T22:12:36.700377,2087uatom,,transfer,channel-277,0-0
channel-299,14071,25169588,2025-04-06T22:12:26.634373,6978uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,172708,25169585,2025-04-06T22:12:08.544621,2458uatom,,transfer,channel-391,0-0
channel-0,172708,25169585,2025-04-06T22:12:08.544621,10097uatom,,transfer,channel-391,0-0
channel-0,172708,25169585,2025-04-06T22:12:08.544621,2118uatom,,transfer,channel-391,0-0
channel-0,172708,25169585,2025-04-06T22:12:08.544621,483uatom,,transfer,channel-391,0-0
channel-0,43280,25169584,2025-04-06T22:12:02.651144,2284uatom,,transfer,channel-277,0-0
channel-0,43280,25169584,2025-04-06T22:12:02.651144,2284uatom,,transfer,channel-277,0-0
channel-0,43280,25169584,2025-04-06T22:12:02.651144,1498uatom,,transfer,channel-277,0-0
channel-0,4113862,25169581,2025-04-06T22:11:44.158596,2292uatom,,transfer,channel-141,0-0
channel-239,16649,25169575,2025-04-06T22:11:12.486456,2324uatom,,transfer,channel-730,4-25169722
channel-239,16649,25169575,2025-04-06T22:11:12.486456,2283uatom,,transfer,channel-730,4-25169722
channel-0,4113861,25169575,2025-04-06T22:11:12.486456,2283uatom,,transfer,channel-141,4-25169723
channel-239,16649,25169575,2025-04-06T22:11:12.486456,416uatom,,transfer,channel-730,4-25169722
channel-0,4113861,25169575,2025-04-06T22:11:12.486456,416uatom,,transfer,channel-141,4-25169723
channel-0,4113859,25169574,2025-04-06T22:11:06.403321,2292uatom,,transfer,channel-141,0-0
channel-0,4113859,25169574,2025-04-06T22:11:06.403321,5342uatom,,transfer,channel-141,0-0
channel-0,4113859,25169574,2025-04-06T22:11:06.403321,2657uatom,,transfer,channel-141,0-0
channel-0,4113860,25169574,2025-04-06T22:11:06.403321,2657uatom,,transfer,channel-141,0-0
channel-0,4113858,25169571,2025-04-06T22:10:48.136161,2310uatom,,transfer,channel-141,0-0
channel-0,4113858,25169571,2025-04-06T22:10:48.136161,2315uatom,,transfer,channel-141,0-0
channel-0,43279,25169571,2025-04-06T22:10:48.136161,2315uatom,,transfer,channel-277,0-0
channel-1,180835,25169565,2025-04-06T22:10:11.293983,3143uatom,,transfer,channel-569,0-0
channel-1,180835,25169565,2025-04-06T22:10:11.293983,884uatom,,transfer,channel-569,0-0
channel-1,180835,25169565,2025-04-06T22:10:11.293983,464uatom,,transfer,channel-569,0-0
channel-1,180835,25169565,2025-04-06T22:10:11.293983,2201uatom,,transfer,channel-569,0-0
channel-1,180835,25169565,2025-04-06T22:10:11.293983,483uatom,,transfer,channel-569,0-0
channel-1,180835,25169565,2025-04-06T22:10:11.293983,468uatom,,transfer,channel-569,0-0
channel-0,4113857,25169561,2025-04-06T22:09:49.279083,2287uatom,,transfer,channel-141,0-0
channel-0,4113857,25169561,2025-04-06T22:09:49.279083,3190uatom,,transfer,channel-141,0-0
channel-0,4113856,25169560,2025-04-06T22:09:43.244885,2278uatom,,transfer,channel-141,4-25169708
